id,product_name,type,rating,num_words,stop_%,meaning_%,proper_noun_%,noun_%,pronoun_%,verb_%,adverb_%,adjective_%,wh-word_%,missspelled_%
514,mr. coffee 4-cup ste,title,2.0,12,0.5,0.5,0.0,0.16666666666666666,0.08333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.0,0.4166666666666667
515,mr. coffee 4-cup ste,review,3.0,81,0.5679012345679012,0.43209876543209874,0.0,0.16049382716049382,0.037037037037037035,0.16049382716049382,0.037037037037037035,0.024691358024691357,0.0,0.41975308641975306
515,mr. coffee 4-cup ste,title,3.0,12,0.75,0.25,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.6666666666666666
517,mr. coffee 4-cup ste,review,1.0,23,0.34782608695652173,0.6521739130434783,0.0,0.2608695652173913,0.0,0.21739130434782608,0.043478260869565216,0.13043478260869565,0.0,0.5652173913043478
517,mr. coffee 4-cup ste,title,1.0,8,0.25,0.75,0.0,0.375,0.0,0.25,0.0,0.25,0.0,0.75
518,mr. coffee 4-cup ste,review,1.0,17,0.29411764705882354,0.7058823529411765,0.0,0.23529411764705882,0.0,0.23529411764705882,0.11764705882352941,0.17647058823529413,0.0,0.6470588235294118
518,mr. coffee 4-cup ste,title,1.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5
519,mr. coffee 4-cup ste,review,3.0,129,0.5348837209302325,0.46511627906976744,0.0,0.16279069767441862,0.023255813953488372,0.16279069767441862,0.03875968992248062,0.06976744186046512,0.007751937984496124,0.37209302325581395
519,mr. coffee 4-cup ste,title,3.0,6,0.6666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.5
520,mr. coffee 4-cup ste,review,1.0,103,0.5533980582524272,0.44660194174757284,0.0,0.1650485436893204,0.038834951456310676,0.18446601941747573,0.06796116504854369,0.05825242718446602,0.009708737864077669,0.44660194174757284
520,mr. coffee 4-cup ste,title,1.0,12,0.5,0.5,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5833333333333334
521,mr. coffee 4-cup ste,review,3.0,105,0.5047619047619047,0.49523809523809526,0.0,0.17142857142857143,0.01904761904761905,0.13333333333333333,0.009523809523809525,0.11428571428571428,0.009523809523809525,0.44761904761904764
521,mr. coffee 4-cup ste,title,3.0,2,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0
523,mr. coffee 4-cup ste,review,2.0,62,0.4838709677419355,0.5161290322580645,0.0,0.1935483870967742,0.016129032258064516,0.14516129032258066,0.06451612903225806,0.0967741935483871,0.016129032258064516,0.4838709677419355
523,mr. coffee 4-cup ste,title,2.0,10,0.3,0.7,0.0,0.4,0.0,0.2,0.1,0.2,0.0,0.8
524,mr. coffee 4-cup ste,review,3.0,45,0.5111111111111111,0.4888888888888889,0.0,0.13333333333333333,0.044444444444444446,0.3111111111111111,0.08888888888888889,0.08888888888888889,0.0,0.5555555555555556
524,mr. coffee 4-cup ste,title,3.0,4,0.0,1.0,0.0,0.5,0.0,0.0,0.25,0.25,0.0,0.75
525,mr. coffee 4-cup ste,review,3.0,53,0.4528301886792453,0.5471698113207547,0.0,0.20754716981132076,0.03773584905660377,0.1320754716981132,0.07547169811320754,0.07547169811320754,0.018867924528301886,0.49056603773584906
525,mr. coffee 4-cup ste,title,3.0,10,0.5,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5
526,mr. coffee 4-cup ste,review,2.0,113,0.5309734513274337,0.4690265486725664,0.0,0.19469026548672566,0.02654867256637168,0.1415929203539823,0.061946902654867256,0.04424778761061947,0.008849557522123894,0.4336283185840708
526,mr. coffee 4-cup ste,title,2.0,12,0.4166666666666667,0.5833333333333334,0.0,0.4166666666666667,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.8333333333333334
527,mr. coffee 4-cup ste,review,1.0,245,0.5061224489795918,0.49387755102040815,0.0,0.1346938775510204,0.0326530612244898,0.17551020408163265,0.04897959183673469,0.05714285714285714,0.0163265306122449,0.40408163265306124
527,mr. coffee 4-cup ste,title,1.0,21,0.6666666666666666,0.3333333333333333,0.0,0.09523809523809523,0.09523809523809523,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.0,0.6190476190476191
528,mr. coffee 4-cup ste,review,1.0,90,0.4777777777777778,0.5222222222222223,0.0,0.13333333333333333,0.022222222222222223,0.17777777777777778,0.05555555555555555,0.07777777777777778,0.0,0.4
528,mr. coffee 4-cup ste,title,1.0,6,0.5,0.5,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334
529,mr. coffee 4-cup ste,review,1.0,62,0.41935483870967744,0.5806451612903226,0.0,0.16129032258064516,0.08064516129032258,0.1774193548387097,0.08064516129032258,0.0967741935483871,0.016129032258064516,0.5161290322580645
529,mr. coffee 4-cup ste,title,1.0,8,0.125,0.875,0.0,0.25,0.0,0.125,0.25,0.25,0.0,0.5
530,mr. coffee 4-cup ste,review,1.0,42,0.4523809523809524,0.5476190476190477,0.0,0.21428571428571427,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.07142857142857142,0.0,0.5
530,mr. coffee 4-cup ste,title,1.0,17,0.4117647058823529,0.5882352941176471,0.0,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.0,0.5294117647058824
531,mr. coffee 4-cup ste,review,3.0,16,0.4375,0.5625,0.0,0.25,0.0625,0.1875,0.125,0.0625,0.0,0.625
531,mr. coffee 4-cup ste,title,3.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
532,mr. coffee 4-cup ste,review,1.0,19,0.47368421052631576,0.5263157894736842,0.0,0.2631578947368421,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.0,0.6842105263157895
532,mr. coffee 4-cup ste,title,1.0,11,0.2727272727272727,0.7272727272727273,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
533,mr. coffee 4-cup ste,review,2.0,69,0.4057971014492754,0.5942028985507246,0.0,0.2898550724637681,0.043478260869565216,0.2028985507246377,0.028985507246376812,0.07246376811594203,0.014492753623188406,0.5652173913043478
533,mr. coffee 4-cup ste,title,2.0,4,0.25,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.75
534,mr. coffee 4-cup ste,review,2.0,54,0.5185185185185185,0.48148148148148145,0.0,0.2222222222222222,0.018518518518518517,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.0,0.46296296296296297
534,mr. coffee 4-cup ste,title,2.0,9,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.6666666666666666
535,mr. coffee 4-cup ste,review,2.0,40,0.525,0.475,0.0,0.225,0.025,0.1,0.125,0.0,0.0,0.35
535,mr. coffee 4-cup ste,title,2.0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666
536,mr. coffee 4-cup ste,review,2.0,131,0.4122137404580153,0.5877862595419847,0.0,0.183206106870229,0.03816793893129771,0.1297709923664122,0.06870229007633588,0.09923664122137404,0.007633587786259542,0.4732824427480916
536,mr. coffee 4-cup ste,title,2.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
537,mr. coffee 4-cup ste,review,3.0,36,0.4444444444444444,0.5555555555555556,0.0,0.2222222222222222,0.0,0.19444444444444445,0.08333333333333333,0.1388888888888889,0.0,0.5
537,mr. coffee 4-cup ste,title,3.0,10,0.6,0.4,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.5
538,mr. coffee 4-cup ste,review,1.0,30,0.4,0.6,0.0,0.3333333333333333,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.7
538,mr. coffee 4-cup ste,title,1.0,4,0.25,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.75
539,mr. coffee 4-cup ste,review,2.0,72,0.4583333333333333,0.5416666666666666,0.0,0.2222222222222222,0.041666666666666664,0.19444444444444445,0.05555555555555555,0.09722222222222222,0.027777777777777776,0.5833333333333334
539,mr. coffee 4-cup ste,title,2.0,5,0.2,0.8,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.8
540,mr. coffee 4-cup ste,review,1.0,430,0.4720930232558139,0.5279069767441861,0.0,0.1813953488372093,0.01627906976744186,0.11627906976744186,0.05116279069767442,0.06511627906976744,0.0069767441860465115,0.37209302325581395
540,mr. coffee 4-cup ste,title,1.0,7,0.0,1.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857,0.0,1.0
541,mr. coffee 4-cup ste,review,1.0,22,0.45454545454545453,0.5454545454545454,0.0,0.2727272727272727,0.045454545454545456,0.22727272727272727,0.09090909090909091,0.0,0.0,0.5
541,mr. coffee 4-cup ste,title,1.0,12,0.5,0.5,0.0,0.25,0.08333333333333333,0.25,0.0,0.0,0.0,0.5
542,mr. coffee 4-cup ste,review,1.0,48,0.4583333333333333,0.5416666666666666,0.0,0.20833333333333334,0.020833333333333332,0.14583333333333334,0.125,0.0625,0.0,0.4583333333333333
542,mr. coffee 4-cup ste,title,1.0,7,0.14285714285714285,0.8571428571428571,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.8571428571428571
543,mr. coffee 4-cup ste,review,2.0,88,0.45454545454545453,0.5454545454545454,0.0,0.22727272727272727,0.022727272727272728,0.17045454545454544,0.056818181818181816,0.10227272727272728,0.011363636363636364,0.5340909090909091
543,mr. coffee 4-cup ste,title,2.0,8,0.5,0.5,0.0,0.125,0.125,0.25,0.0,0.125,0.0,0.625
544,mr. coffee 4-cup ste,review,1.0,164,0.5,0.5,0.0,0.16463414634146342,0.018292682926829267,0.13414634146341464,0.06707317073170732,0.07317073170731707,0.012195121951219513,0.38414634146341464
544,mr. coffee 4-cup ste,title,1.0,10,0.3,0.7,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.5
545,mr. coffee 4-cup ste,review,1.0,25,0.36,0.64,0.0,0.24,0.08,0.24,0.12,0.12,0.0,0.72
545,mr. coffee 4-cup ste,title,1.0,11,0.09090909090909091,0.9090909090909091,0.0,0.5454545454545454,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.8181818181818182
546,mr. coffee 4-cup ste,review,2.0,174,0.47701149425287354,0.5229885057471264,0.0,0.16091954022988506,0.028735632183908046,0.13218390804597702,0.06321839080459771,0.08620689655172414,0.011494252873563218,0.40229885057471265
546,mr. coffee 4-cup ste,title,2.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
547,mr. coffee 4-cup ste,review,3.0,70,0.4714285714285714,0.5285714285714286,0.0,0.18571428571428572,0.014285714285714285,0.14285714285714285,0.15714285714285714,0.04285714285714286,0.014285714285714285,0.44285714285714284
547,mr. coffee 4-cup ste,title,3.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333
548,mr. coffee 4-cup ste,review,1.0,123,0.4959349593495935,0.5040650406504065,0.0,0.17073170731707318,0.008130081300813009,0.2032520325203252,0.0975609756097561,0.056910569105691054,0.024390243902439025,0.43902439024390244
548,mr. coffee 4-cup ste,title,1.0,11,0.36363636363636365,0.6363636363636364,0.0,0.36363636363636365,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.5454545454545454
549,mr. coffee 4-cup ste,review,1.0,101,0.39603960396039606,0.6039603960396039,0.0,0.21782178217821782,0.039603960396039604,0.1485148514851485,0.019801980198019802,0.09900990099009901,0.0,0.5247524752475248
549,mr. coffee 4-cup ste,title,1.0,11,0.36363636363636365,0.6363636363636364,0.0,0.45454545454545453,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.8181818181818182
550,mr. coffee 4-cup ste,review,3.0,18,0.5555555555555556,0.4444444444444444,0.0,0.2222222222222222,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.0,0.0,0.6111111111111112
550,mr. coffee 4-cup ste,title,3.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
551,mr. coffee 4-cup ste,review,1.0,63,0.47619047619047616,0.5238095238095238,0.0,0.19047619047619047,0.015873015873015872,0.25396825396825395,0.1111111111111111,0.047619047619047616,0.0,0.4603174603174603
551,mr. coffee 4-cup ste,title,1.0,9,0.5555555555555556,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,0.4444444444444444
552,mr. coffee 4-cup ste,review,1.0,213,0.431924882629108,0.568075117370892,0.0,0.17370892018779344,0.023474178403755867,0.13145539906103287,0.07511737089201878,0.10328638497652583,0.004694835680751174,0.43661971830985913
552,mr. coffee 4-cup ste,title,1.0,7,0.14285714285714285,0.8571428571428571,0.0,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7142857142857143
553,mr. coffee 4-cup ste,review,1.0,89,0.550561797752809,0.449438202247191,0.0,0.21348314606741572,0.02247191011235955,0.10112359550561797,0.06741573033707865,0.06741573033707865,0.011235955056179775,0.43820224719101125
553,mr. coffee 4-cup ste,title,1.0,12,0.6666666666666666,0.3333333333333333,0.0,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.5
554,mr. coffee 4-cup ste,review,2.0,20,0.6,0.4,0.0,0.2,0.05,0.15,0.05,0.05,0.05,0.6
554,mr. coffee 4-cup ste,title,2.0,4,0.75,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.5
555,mr. coffee 4-cup ste,review,1.0,28,0.5,0.5,0.0,0.14285714285714285,0.03571428571428571,0.17857142857142858,0.17857142857142858,0.10714285714285714,0.03571428571428571,0.5714285714285714
555,mr. coffee 4-cup ste,title,1.0,7,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714
556,mr. coffee 4-cup ste,review,3.0,15,0.4,0.6,0.0,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.6
556,mr. coffee 4-cup ste,title,3.0,5,0.4,0.6,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.6
557,mr. coffee 4-cup ste,review,2.0,12,0.4166666666666667,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.75
557,mr. coffee 4-cup ste,title,2.0,4,0.5,0.5,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.75
558,mr. coffee 4-cup ste,review,2.0,34,0.29411764705882354,0.7058823529411765,0.0,0.3235294117647059,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.029411764705882353,0.6764705882352942
558,mr. coffee 4-cup ste,title,2.0,5,0.4,0.6,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.8
559,mr. coffee 4-cup ste,review,1.0,9,0.3333333333333333,0.6666666666666666,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.7777777777777778
559,mr. coffee 4-cup ste,title,1.0,2,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5
560,mr. coffee 4-cup ste,review,1.0,67,0.4925373134328358,0.5074626865671642,0.0,0.14925373134328357,0.014925373134328358,0.22388059701492538,0.04477611940298507,0.07462686567164178,0.014925373134328358,0.47761194029850745
560,mr. coffee 4-cup ste,title,1.0,4,0.25,0.75,0.0,0.5,0.25,0.0,0.0,0.25,0.0,1.0
561,mr. coffee 4-cup ste,review,3.0,18,0.5,0.5,0.0,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.0,0.1111111111111111,0.0,0.6111111111111112
561,mr. coffee 4-cup ste,title,3.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
562,mr. coffee 4-cup ste,review,1.0,79,0.5063291139240507,0.4936708860759494,0.0,0.25316455696202533,0.0379746835443038,0.1518987341772152,0.06329113924050633,0.08860759493670886,0.02531645569620253,0.5949367088607594
562,mr. coffee 4-cup ste,title,1.0,5,0.4,0.6,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.8
563,mr. coffee 4-cup ste,review,2.0,57,0.49122807017543857,0.5087719298245614,0.0,0.19298245614035087,0.017543859649122806,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.0,0.5263157894736842
563,mr. coffee 4-cup ste,title,2.0,2,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5
564,mr. coffee 4-cup ste,review,1.0,30,0.5333333333333333,0.4666666666666667,0.0,0.23333333333333334,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.5666666666666667
564,mr. coffee 4-cup ste,title,1.0,10,0.4,0.6,0.0,0.3,0.0,0.3,0.0,0.1,0.0,0.8
565,mr. coffee 4-cup ste,review,3.0,7,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.7142857142857143
565,mr. coffee 4-cup ste,title,3.0,5,0.2,0.8,0.0,0.4,0.0,0.2,0.0,0.2,0.0,0.8
566,mr. coffee 4-cup ste,review,2.0,28,0.2857142857142857,0.7142857142857143,0.0,0.17857142857142858,0.03571428571428571,0.17857142857142858,0.07142857142857142,0.14285714285714285,0.0,0.5714285714285714
566,mr. coffee 4-cup ste,title,2.0,12,0.25,0.75,0.0,0.4166666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666
567,mr. coffee 4-cup ste,review,1.0,33,0.45454545454545453,0.5454545454545454,0.0,0.18181818181818182,0.030303030303030304,0.21212121212121213,0.09090909090909091,0.09090909090909091,0.0,0.5757575757575758
567,mr. coffee 4-cup ste,title,1.0,6,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.8333333333333334
568,mr. coffee 4-cup ste,review,3.0,64,0.421875,0.578125,0.0,0.15625,0.015625,0.171875,0.109375,0.09375,0.0,0.4375
568,mr. coffee 4-cup ste,title,3.0,13,0.38461538461538464,0.6153846153846154,0.0,0.23076923076923078,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.6153846153846154
569,mr. coffee 4-cup ste,review,3.0,149,0.4899328859060403,0.5100671140939598,0.0,0.14093959731543623,0.026845637583892617,0.15436241610738255,0.10067114093959731,0.08053691275167785,0.020134228187919462,0.3959731543624161
569,mr. coffee 4-cup ste,title,3.0,4,0.25,0.75,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0
570,mr. coffee 4-cup ste,review,2.0,38,0.5263157894736842,0.47368421052631576,0.0,0.15789473684210525,0.05263157894736842,0.23684210526315788,0.05263157894736842,0.10526315789473684,0.02631578947368421,0.6052631578947368
570,mr. coffee 4-cup ste,title,2.0,13,0.5384615384615384,0.46153846153846156,0.0,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.0,0.15384615384615385,0.0,0.6153846153846154
571,mr. coffee 4-cup ste,review,3.0,13,0.38461538461538464,0.6153846153846154,0.0,0.15384615384615385,0.0,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.0,0.6153846153846154
571,mr. coffee 4-cup ste,title,3.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
572,mr. coffee 4-cup ste,review,2.0,102,0.5,0.5,0.0,0.19607843137254902,0.0196078431372549,0.17647058823529413,0.0784313725490196,0.0784313725490196,0.00980392156862745,0.4803921568627451
572,mr. coffee 4-cup ste,title,2.0,4,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.5
573,mr. coffee 4-cup ste,review,3.0,142,0.43661971830985913,0.5633802816901409,0.0,0.13380281690140844,0.014084507042253521,0.16901408450704225,0.09154929577464789,0.056338028169014086,0.0,0.3732394366197183
573,mr. coffee 4-cup ste,title,3.0,5,0.4,0.6,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.6
574,mr. coffee 4-cup ste,review,1.0,69,0.463768115942029,0.5362318840579711,0.0,0.21739130434782608,0.028985507246376812,0.15942028985507245,0.043478260869565216,0.07246376811594203,0.014492753623188406,0.4492753623188406
574,mr. coffee 4-cup ste,title,1.0,3,0.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,1.0
575,mr. coffee 4-cup ste,review,3.0,57,0.40350877192982454,0.5964912280701754,0.0,0.2631578947368421,0.03508771929824561,0.14035087719298245,0.10526315789473684,0.08771929824561403,0.03508771929824561,0.5964912280701754
575,mr. coffee 4-cup ste,title,3.0,2,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5
576,mr. coffee 4-cup ste,review,1.0,32,0.46875,0.53125,0.0,0.21875,0.125,0.15625,0.125,0.0625,0.0,0.65625
576,mr. coffee 4-cup ste,title,1.0,3,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
577,mr. coffee 4-cup ste,review,1.0,8,0.5,0.5,0.0,0.25,0.0,0.125,0.25,0.0,0.0,0.625
577,mr. coffee 4-cup ste,title,1.0,8,0.5,0.5,0.0,0.25,0.0,0.125,0.25,0.0,0.0,0.625
578,mr. coffee 4-cup ste,review,3.0,37,0.35135135135135137,0.6486486486486487,0.0,0.24324324324324326,0.02702702702702703,0.16216216216216217,0.02702702702702703,0.16216216216216217,0.02702702702702703,0.6216216216216216
578,mr. coffee 4-cup ste,title,3.0,8,0.375,0.625,0.0,0.375,0.0,0.0,0.0,0.25,0.125,0.75
579,mr. coffee 4-cup ste,review,1.0,48,0.5208333333333334,0.4791666666666667,0.0,0.16666666666666666,0.0625,0.14583333333333334,0.125,0.0625,0.041666666666666664,0.5
579,mr. coffee 4-cup ste,title,1.0,3,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
580,mr. coffee 4-cup ste,review,1.0,33,0.42424242424242425,0.5757575757575758,0.0,0.18181818181818182,0.030303030303030304,0.21212121212121213,0.06060606060606061,0.15151515151515152,0.0,0.6060606060606061
580,mr. coffee 4-cup ste,title,1.0,10,0.4,0.6,0.0,0.3,0.0,0.0,0.1,0.3,0.0,0.7
581,mr. coffee 4-cup ste,review,2.0,41,0.43902439024390244,0.5609756097560976,0.0,0.24390243902439024,0.024390243902439025,0.17073170731707318,0.0975609756097561,0.07317073170731707,0.024390243902439025,0.4878048780487805
581,mr. coffee 4-cup ste,title,2.0,10,0.5,0.5,0.0,0.2,0.0,0.3,0.1,0.0,0.0,0.5
582,mr. coffee 4-cup ste,review,1.0,260,0.5346153846153846,0.4653846153846154,0.0,0.15,0.023076923076923078,0.15,0.046153846153846156,0.07307692307692308,0.007692307692307693,0.38461538461538464
582,mr. coffee 4-cup ste,title,1.0,16,0.5,0.5,0.0,0.125,0.0625,0.3125,0.1875,0.125,0.0625,0.5625
583,mr. coffee 4-cup ste,review,2.0,11,0.36363636363636365,0.6363636363636364,0.0,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.5454545454545454
583,mr. coffee 4-cup ste,title,2.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
584,mr. coffee 4-cup ste,review,1.0,56,0.42857142857142855,0.5714285714285714,0.0,0.25,0.017857142857142856,0.14285714285714285,0.05357142857142857,0.08928571428571429,0.0,0.5
584,mr. coffee 4-cup ste,title,1.0,8,0.375,0.625,0.0,0.375,0.0,0.125,0.0,0.25,0.0,0.75
585,mr. coffee 4-cup ste,review,2.0,94,0.39361702127659576,0.6063829787234043,0.0,0.22340425531914893,0.010638297872340425,0.1595744680851064,0.07446808510638298,0.10638297872340426,0.02127659574468085,0.5319148936170213
585,mr. coffee 4-cup ste,title,2.0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333
586,mr. coffee 4-cup ste,review,2.0,55,0.34545454545454546,0.6545454545454545,0.0,0.18181818181818182,0.03636363636363636,0.12727272727272726,0.10909090909090909,0.16363636363636364,0.01818181818181818,0.6181818181818182
586,mr. coffee 4-cup ste,title,2.0,12,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.8333333333333334
587,mr. coffee 4-cup ste,review,1.0,52,0.40384615384615385,0.5961538461538461,0.0,0.25,0.057692307692307696,0.21153846153846154,0.038461538461538464,0.038461538461538464,0.019230769230769232,0.5961538461538461
587,mr. coffee 4-cup ste,title,1.0,6,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666
588,mr. coffee 4-cup ste,review,1.0,54,0.48148148148148145,0.5185185185185185,0.0,0.16666666666666666,0.037037037037037035,0.18518518518518517,0.1111111111111111,0.018518518518518517,0.018518518518518517,0.46296296296296297
588,mr. coffee 4-cup ste,title,1.0,5,0.6,0.4,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.8
589,mr. coffee 4-cup ste,review,1.0,21,0.2857142857142857,0.7142857142857143,0.0,0.3333333333333333,0.047619047619047616,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.0,0.7142857142857143
589,mr. coffee 4-cup ste,title,1.0,4,0.25,0.75,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.75
590,mr. coffee 4-cup ste,review,3.0,153,0.5359477124183006,0.46405228758169936,0.0,0.1503267973856209,0.0457516339869281,0.20915032679738563,0.05228758169934641,0.0457516339869281,0.013071895424836602,0.43137254901960786
590,mr. coffee 4-cup ste,title,3.0,4,0.25,0.75,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.75
591,mr. coffee 4-cup ste,review,1.0,48,0.4375,0.5625,0.0,0.16666666666666666,0.020833333333333332,0.1875,0.041666666666666664,0.14583333333333334,0.0,0.5416666666666666
591,mr. coffee 4-cup ste,title,1.0,6,0.6666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.5
592,mr. coffee 4-cup ste,review,1.0,60,0.4166666666666667,0.5833333333333334,0.0,0.23333333333333334,0.03333333333333333,0.13333333333333333,0.08333333333333333,0.08333333333333333,0.016666666666666666,0.5833333333333334
592,mr. coffee 4-cup ste,title,1.0,4,0.25,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75
593,mr. coffee 4-cup ste,review,1.0,131,0.45038167938931295,0.549618320610687,0.0,0.19083969465648856,0.030534351145038167,0.15267175572519084,0.08396946564885496,0.07633587786259542,0.015267175572519083,0.4580152671755725
593,mr. coffee 4-cup ste,title,1.0,36,0.5277777777777778,0.4722222222222222,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.027777777777777776,0.4722222222222222
594,mr. coffee 4-cup ste,review,1.0,56,0.5357142857142857,0.4642857142857143,0.0,0.17857142857142858,0.03571428571428571,0.25,0.07142857142857142,0.05357142857142857,0.0,0.5535714285714286
594,mr. coffee 4-cup ste,title,1.0,11,0.18181818181818182,0.8181818181818182,0.0,0.45454545454545453,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.7272727272727273
